EventID,Edep_MeV,Energy_keV,#PE,#NoisePE,SignalPE
52469,0.21523534850255632,200,111,26,85
52470,0.2154155790258992,200,138,41,97
52471,0.2149966875799366,200,148,40,108
52472,0.21515410166918472,200,121,39,82
52473,0.2154312628207475,200,112,26,86
52474,0.21493966199803502,200,144,44,100
52475,0.21517183834140996,200,131,26,105
52476,0.21504014555347456,200,130,45,85
52477,0.21493303885238219,200,131,26,105
52478,0.21526235380142678,200,118,13,105
52479,0.21548166345525283,200,130,28,102
52480,0.21522233199196045,200,131,30,101
52481,0.21529637313640462,200,140,40,100
52482,0.21512007390424645,200,104,17,87
52483,0.2153942419109975,200,106,19,87
52484,0.21496543314303343,200,128,31,97
52485,0.21539061874980178,200,127,34,93
52486,0.2153071709243122,200,132,34,98
52487,0.09135694701546235,200,53,12,41
52488,0.21507768614753092,200,128,40,88
52489,0.21533479494984997,200,111,25,86
52490,0.21532931722644538,200,117,24,93
52491,0.2150052694746208,200,138,35,103
52492,0.21538837765638744,200,142,47,95
52493,0.21487052169649754,200,112,26,86
52494,0.21512406131021952,200,123,22,101
52495,0.21525868245647925,200,155,42,113
52496,0.2149579889879485,200,108,26,82
52497,0.2153605968680508,200,108,24,84
52498,0.21505016656735854,200,108,17,91
52499,0.14903912687627224,200,78,22,56
52500,0.21527483436468475,200,129,36,93
52501,0.21491679025911012,200,147,36,111
52502,0.2153579566583816,200,153,37,116
52503,0.21523959700946174,200,136,33,103
52504,0.21526260791109883,200,102,20,82
52505,0.21525793252716482,200,122,21,101
52506,0.2149821827205331,200,107,18,89
52507,0.2153400884646821,200,133,37,96
52508,0.2152544767724686,200,134,30,104
52509,0.2148129806913713,200,138,49,89
52510,0.21544102832104572,200,127,34,93
52511,0.2152956148864962,200,116,25,91
52512,0.21541989469354672,200,122,29,93
52513,0.21516337876191197,200,124,27,97
52514,0.2147806740411545,200,113,30,83
52515,0.2150807149187526,200,119,25,94
52516,0.21517861768391047,200,130,29,101
52517,0.21478621027471306,200,137,29,108
52518,0.21507539087199526,200,109,19,90
52519,0.21525088151244615,200,110,21,89
53080,0.21511875822122908,200,134,36,98
53081,0.21514952955029965,200,148,33,115
53082,0.21513489702703087,200,147,37,110
53083,0.21523255581390918,200,108,23,85
53084,0.21486025747805518,200,140,44,96
53085,0.2151680846480272,200,153,39,114
53086,0.21497427442761025,200,107,32,75
53087,0.21541688630664488,200,116,28,88
53088,0.2150945417903738,200,124,31,93
53089,0.21475684135560089,200,107,25,82
53090,0.21505097887667965,200,99,15,84
53091,0.21521327985173852,200,118,27,91
53092,0.21503640888976502,200,142,32,110
53093,0.21521709040461282,200,119,25,94
53094,0.2151695834326621,200,129,33,96
53095,0.21495543313200272,200,112,22,90
53096,0.2148041707377821,200,93,19,74
53097,0.21529167697288681,200,104,28,76
53098,0.21518570494266198,200,137,36,101
53099,0.2149958939745533,200,121,29,92
53100,0.21525155856994513,200,118,20,98
53101,0.21547314620944016,200,127,38,89
53102,0.2147050592820388,200,122,30,92
53103,0.21497334222568898,200,124,22,102
53104,0.21519979065090397,200,119,23,96
53105,0.21495461148314426,200,116,21,95
53106,0.14921932841352653,200,103,30,73
53107,0.21550978532346382,200,123,26,97
53108,0.21538529122476338,200,113,35,78
53109,0.1580108945030565,200,100,24,76
53110,0.21495398404546057,200,104,26,78
53111,0.1570558724877735,200,96,24,72
53112,0.21521300326283543,200,120,23,97
53113,0.21484192741352315,200,127,24,103
53114,0.21481000940222086,200,116,29,87
53115,0.21515906255284123,200,130,32,98
53116,0.21525786715303355,200,141,40,101
53117,0.21512360387835958,200,159,49,110
53118,0.21479625398146632,200,118,27,91
53119,0.2153423534421942,200,146,38,108
53120,0.21510186567045472,200,117,35,82
53121,0.21485613795887737,200,120,37,83
53122,0.21532234194466832,200,148,36,112
53123,0.21493948308182007,200,129,29,100
53124,0.21544672078898217,200,119,25,94
53125,0.2152074091050132,200,110,26,84
53126,0.21515198776777875,200,150,36,114
53127,0.21514942519894745,200,127,37,90
53128,0.21526417656088812,200,104,28,76
53129,0.2154132839718912,200,134,35,99
53130,0.21511350076980576,200,121,27,94
53131,0.21522989549175764,200,132,35,97
53132,0.21493661926807547,200,158,53,105
53133,0.21498319035548896,200,108,22,86
53134,0.2153442457630884,200,129,36,93
53135,0.21539305660697466,200,135,36,99
53136,0.21528700318447322,200,131,30,101
53137,0.21510530800067174,200,130,30,100
53138,0.2151782460762999,200,109,28,81
53139,0.21547032919633374,200,99,20,79
53140,0.2152093276134595,200,120,22,98
53141,0.2148846054961048,200,107,29,78
53142,0.21503840463346233,200,120,29,91
53143,0.21515993652963936,200,136,31,105
53144,0.21514875275987577,200,129,35,94
53145,0.21482975026274068,200,110,33,77
53146,0.21539188592062836,200,152,49,103
53147,0.21502598887716556,200,143,41,102
53148,0.21524484983228728,200,137,31,106
53149,0.21500649123821391,200,129,31,98
53780,0.21487285545090443,200,134,45,89
53781,0.21500967354968614,200,125,32,93
53782,0.21553719272421948,200,93,19,74
53783,0.21525288362758543,200,131,47,84
53784,0.21525458609986806,200,144,32,112
53785,0.21534675267479908,200,126,32,94
53786,0.21537117123954339,200,113,19,94
53787,0.214823548029703,200,107,25,82
53788,0.21544967776450638,200,109,28,81
53789,0.2155259289548734,200,129,38,91
53790,0.2151426256473723,200,142,43,99
53791,0.21525560453943998,200,118,26,92
53792,0.21499845372419554,200,154,39,115
53793,0.21535286893601854,200,111,25,86
53794,0.2152555572297309,200,101,27,74
53795,0.21504247888918523,200,103,19,84
53796,0.2151300649566303,200,132,31,101
53797,0.21486481543958058,200,117,32,85
53798,0.2156587104975736,200,108,21,87
53799,0.21454303536341437,200,143,35,108
53800,0.21479296270643491,200,109,18,91
53801,0.21532913302034792,200,126,34,92
53802,0.21489002998952947,200,132,34,98
53803,0.2150716729007095,200,130,32,98
53804,0.21553988135735486,200,100,17,83
53805,0.21546367514842432,200,112,23,89
53806,0.21523506945005694,200,141,38,103
53807,0.21523891423174452,200,130,33,97
53808,0.21489526784994076,200,127,30,97
53809,0.21500572673594218,200,126,28,98
53810,0.21528437966039923,200,117,22,95
53811,0.21495884992081593,200,151,38,113
53812,0.21519141291836763,200,146,36,110
53813,0.21506762761034567,200,117,19,98
53814,0.21520221853875884,200,104,19,85
53815,0.21511680997657695,200,128,25,103
53816,0.2153264394925446,200,135,36,99
53817,0.21538647350749088,200,112,20,92
53818,0.21517804262859264,200,95,22,73
53819,0.21555575195394922,200,141,40,101
53820,0.21533568791185267,200,116,30,86
53821,0.21502608328917985,200,125,27,98
53822,0.15668089968671783,200,113,33,80
53823,0.21517460758096127,200,128,25,103
53824,0.21522497540727192,200,130,36,94
53825,0.21490512435192288,200,150,51,99
53826,0.21533311671230476,200,146,33,113
53827,0.21543900615762454,200,109,27,82
53828,0.21561652147197546,200,124,31,93
53829,0.21498825573630256,200,122,28,94
53830,0.21518086684588222,200,141,35,106
53831,0.2152418020177199,200,122,24,98
53832,0.21519248662813326,200,123,26,97
53833,0.21506625288600403,200,118,21,97
53834,0.21539450360506238,200,129,29,100
53835,0.21511769800716288,200,134,32,102
53836,0.2153689539528602,200,114,22,92
53837,0.21510196216324887,200,103,24,79
53838,0.21562262753642916,200,128,33,95
53839,0.21500424999613238,200,95,16,79
53840,0.21544380639352473,200,115,22,93
53841,0.21573976963128313,200,129,38,91
53842,0.21544219170927495,200,133,34,99
53843,0.2150174253531785,200,116,32,84
53844,0.2156842573908414,200,111,24,87
53845,0.2151685244809983,200,132,49,83
53846,0.21547643891764817,200,112,23,89
53847,0.2148590270334875,200,115,24,91
53848,0.2153070183993385,200,142,35,107
53849,0.21537606511264745,200,113,28,85
54480,0.21553335507306134,200,107,24,83
54481,0.21535335937293934,200,132,35,97
54482,0.21536932872748382,200,154,39,115
54483,0.21486742368187856,200,122,30,92
54484,0.21519831524206193,200,110,21,89
54485,0.21511156937832984,200,131,38,93
54486,0.21498290419849023,200,125,32,93
54487,0.21541261276511967,200,115,27,88
54488,0.21510462541852077,200,135,38,97
54489,0.21531033040644237,200,163,43,120
54490,0.21498525064815383,200,106,18,88
54491,0.21516544964655485,200,127,30,97
54492,0.21529233642473625,200,104,32,72
54493,0.2150163700238923,200,137,39,98
54494,0.21538435964120942,200,132,34,98
54495,0.21512936711070796,200,140,35,105
54496,0.21516000896150198,200,92,11,81
54497,0.21506625175080424,200,163,49,114
54498,0.21512032108678325,200,124,33,91
54499,0.21526771772516534,200,124,33,91
54500,0.21490206237597598,200,151,46,105
54501,0.21528604422391753,200,121,35,86
54502,0.21512536248578362,200,144,39,105
54503,0.21543077915043743,200,129,25,104
54504,0.21513428844694812,200,125,27,98
54505,0.1568174402269579,200,83,16,67
54506,0.2147991776813412,200,124,43,81
54508,0.21503187921304304,200,123,27,96
54509,0.2151281215306523,200,153,49,104
54510,0.21517569021670144,200,113,21,92
54511,0.21528402436469762,200,131,44,87
54512,0.21499570300622034,200,121,23,98
54513,0.21526922623230424,200,114,24,90
54514,0.21529716645953464,200,98,27,71
54515,0.21503731206869092,200,132,29,103
54516,0.21500245280139002,200,156,33,123
54517,0.21519446051665322,200,127,31,96
54518,0.21528633404082467,200,139,42,97
54519,0.21546393477862177,200,130,28,102
54520,0.21530034259234399,200,130,36,94
54521,0.2150826911969425,200,156,52,104
54522,0.21480926941205405,200,116,26,90
54523,0.21537790132194912,200,100,20,80
54524,0.21517238044263812,200,131,38,93
54525,0.21525936258725714,200,109,24,85
54526,0.21557621397573234,200,120,31,89
54527,0.21533672875410953,200,145,49,96
54528,0.2150272548713892,200,145,32,113
54529,0.21543595169381383,200,120,23,97
54530,0.21533724898431136,200,111,25,86
54531,0.2153062322682191,200,144,37,107
54532,0.21504338968527598,200,145,45,100
54533,0.2153014024090958,200,139,37,102
54534,0.21515148229416495,200,131,30,101
54535,0.2150020343642497,200,136,32,104
54536,0.21507337837021667,200,129,34,95
54537,0.21519883905573423,200,129,30,99
54538,0.21521097773379597,200,135,37,98
54539,0.2148582347663679,200,146,37,109
54540,0.21524698314298255,200,149,39,110
54541,0.2150807475648322,200,151,38,113
54542,0.21518419796861796,200,145,38,107
54543,0.21497335108615376,200,94,16,78
54544,0.2149181959578713,200,132,37,95
54545,0.21521763866240323,200,153,42,111
54546,0.21527927478700526,200,102,20,82
54547,0.21524238569319687,200,144,38,106
54548,0.21566282090121974,200,145,36,109
54549,0.21517040533873208,200,146,39,107
55180,0.21524876756359357,200,112,27,85
55181,0.2152133713610337,200,120,17,103
55182,0.2156374614261602,200,120,36,84
55183,0.2153693531105172,200,126,25,101
55184,0.21528038053058138,200,117,35,82
55185,0.21526168681945976,200,82,13,69
55186,0.21485892198140338,200,101,19,82
55187,0.215641788814147,200,139,36,103
55188,0.2153094925078883,200,141,40,101
55189,0.21534249003184042,200,105,28,77
55190,0.2151313057466049,200,116,20,96
55191,0.21528444676406516,200,123,32,91
55192,0.2152152789627477,200,115,32,83
55193,0.006480471158621356,200,11,4,7
55194,0.011200907473538083,200,2,0,2
55195,0.2152706535313711,200,146,57,89
55196,0.21515786634049067,200,166,47,119
55197,0.21515692356911378,200,131,39,92
55198,0.21525186568445026,200,134,30,104
55199,0.21510895069953453,200,145,44,101
55200,0.21527921823774537,200,122,24,98
55201,0.21537385702550288,200,127,34,93
55202,0.21515291707525638,200,140,46,94
55203,0.21531132515075074,200,112,22,90
55204,0.2154260727926588,200,97,24,73
55205,0.21526195015137353,200,117,31,86
55206,0.21493613120040891,200,126,34,92
55207,0.15689408290583334,200,95,16,79
55208,0.21519766275688465,200,129,33,96
55209,0.006686374939889572,200,7,4,3
55210,0.2151394223864015,200,123,31,92
55211,0.21513441713732992,200,121,18,103
55212,0.2150775632183439,200,132,38,94
55213,0.21494289279714193,200,124,31,93
55214,0.21515328341121293,200,148,36,112
55215,0.21515572316093176,200,108,23,85
55216,0.2149980287252848,200,132,32,100
55217,0.21507682619548715,200,120,28,92
55218,0.21536634513410602,200,130,40,90
55219,0.21511883378328922,200,118,36,82
55220,0.21503002190710355,200,118,27,91
55221,0.21515783555054036,200,147,42,105
55222,0.21546673546274567,200,122,35,87
55223,0.2153398182367159,200,135,27,108
55224,0.21485018952609694,200,127,27,100
55225,0.07218811267473028,200,47,7,40
55226,0.21510108418608123,200,123,27,96
55227,0.2150935745025459,200,133,33,100
55228,0.21542130114257937,200,136,28,108
55229,0.21508575068778432,200,131,36,95
55230,0.21526687153449925,200,103,28,75
55231,0.21531202358254564,200,134,28,106
55232,0.21508129056719358,200,138,40,98
55233,0.21517408658209605,200,112,17,95
55234,0.21507537827676387,200,142,35,107
55235,0.21504291159188435,200,146,38,108
55236,0.21531500067500345,200,97,18,79
55238,0.215269551708881,200,131,38,93
55239,0.21504470628827907,200,146,41,105
55240,0.21552860509113445,200,138,47,91
55241,0.21520901947872523,200,135,39,96
55242,0.21497636294623398,200,115,33,82
55243,0.2152728299316544,200,126,39,87
55244,0.0792262069511793,200,61,19,42
55245,0.21507429588912605,200,147,36,111
55246,0.2146958996060123,200,122,31,91
55247,0.21488127062888196,200,140,34,106
55248,0.2151718844395594,200,156,44,112
55249,0.21502248832325607,200,114,28,86
55740,0.21546560007656793,200,116,28,88
55741,0.2154733800709363,200,136,33,103
55742,0.21524487104597914,200,141,33,108
55743,0.2150899385994795,200,136,22,114
55744,0.21514515786886831,200,122,35,87
55745,0.21520957830771129,200,128,30,98
55746,0.214890126940526,200,146,47,99
55747,0.21515299015761938,200,123,31,92
55748,0.2151748212624957,200,115,27,88
55749,0.21491992959484005,200,109,23,86
55750,0.21516138798364454,200,154,45,109
55751,0.21501647729198395,200,125,35,90
55752,0.21526933325278128,200,106,17,89
55753,0.21525428606757901,200,110,22,88
55754,0.2153923277270551,200,141,42,99
55755,0.21522663412419685,200,113,23,90
55756,0.2150157631399156,200,133,28,105
55757,0.2148687275287256,200,122,26,96
55758,0.21517720980670302,200,138,40,98
55759,0.21512414690588402,200,135,37,98
55760,0.21556932114001676,200,129,33,96
55761,0.2151566132988795,200,107,14,93
55762,0.21498506007333604,200,114,28,86
55763,0.21518033279891718,200,114,21,93
55764,0.15658536390821862,200,90,20,70
55765,0.2154112132485637,200,128,38,90
55766,0.21502788280163637,200,132,30,102
55767,0.2152962683717627,200,134,27,107
55768,0.21529271321086754,200,128,31,97
55769,0.21503158702940003,200,114,28,86
55770,0.2149607073582426,200,135,36,99
55771,0.21516178028558325,200,131,34,97
55772,0.21574836232276617,200,120,27,93
55773,0.21532061159507573,200,106,20,86
55774,0.21495604258648304,200,152,37,115
55775,0.21512759269320272,200,124,33,91
55776,0.21480637662370888,200,117,34,83
55777,0.2150904079620609,200,112,19,93
55778,0.215518743471974,200,140,34,106
55779,0.21512407520079038,200,143,36,107
55780,0.21501761529216668,200,138,38,100
55781,0.21530275032162302,200,126,31,95
55782,0.21486969342056264,200,101,30,71
55783,0.2151179099149228,200,124,24,100
55784,0.21529613401500394,200,136,45,91
55785,0.21499300113526584,200,125,31,94
55786,0.2149350115221375,200,127,30,97
55787,0.21516849004179944,200,124,21,103
55789,0.2155042782311374,200,115,23,92
55790,0.21503240015433683,200,135,34,101
55791,0.21534262037563925,200,128,32,96
55792,0.21489931273829746,200,126,32,94
55793,0.21523109592730225,200,139,31,108
55794,0.21517033857933235,200,106,21,85
55795,0.21518120240118876,200,140,38,102
55796,0.21529130338340083,200,128,24,104
55797,0.2150885495180582,200,127,38,89
55798,0.21546615595493238,200,118,27,91
55799,0.21534293200443988,200,137,40,97
55800,0.21497337581113923,200,128,23,105
55801,0.14941977024530378,200,68,14,54
55802,0.21518259700791842,200,141,41,100
55803,0.21515027005751156,200,143,39,104
55804,0.2153423230268937,200,121,26,95
55805,0.21499445912681264,200,134,30,104
55806,0.21524984228584576,200,124,29,95
55807,0.21500599721977035,200,141,37,104
55808,0.15708583797630354,200,76,22,54
55809,0.21552336814200082,200,130,37,93
56440,0.215318473263825,200,127,34,93
56441,0.2153965983814403,200,130,26,104
56442,0.2153896010326251,200,117,31,86
56443,0.2152591594980701,200,128,40,88
56444,0.21490210894379505,200,121,38,83
56445,0.21572195398398114,200,108,22,86
56446,0.21518822043804378,200,110,26,84
56447,0.2148408288374199,200,124,29,95
56448,0.21517441677695598,200,117,37,80
56449,0.21520096672876338,200,138,34,104
56450,0.2149824693357601,200,118,25,93
56451,0.21550290473998834,200,124,22,102
56452,0.2154699446713428,200,137,45,92
56453,0.21492468375695878,200,121,33,88
56454,0.21501876587711072,200,155,52,103
56455,0.2151509655635123,200,121,26,95
56456,0.2154122013081912,200,124,32,92
56457,0.21523325834138124,200,140,38,102
56458,0.21512753774928559,200,148,40,108
56459,0.21541385661223686,200,118,26,92
56460,0.21506654003145043,200,136,49,87
56461,0.2153007382080897,200,149,38,111
56462,0.21522447952277776,200,153,34,119
56463,0.21529621961919765,200,138,27,111
56464,0.2149350764781202,200,145,34,111
56465,0.21499564001896043,200,122,30,92
56466,0.21532845846924922,200,103,22,81
56467,0.21512366799311733,200,139,29,110
56468,0.21517506385997076,200,130,29,101
56469,0.21504393515079326,200,118,27,91
