EventID,Edep_MeV,Energy_keV,#PE,#NoisePE,SignalPE
34630,0.10764528540510618,100,66,18,48
34631,0.10767991633177441,100,78,19,59
34632,0.10758773245997776,100,63,18,45
34633,0.10748284899722228,100,67,16,51
34634,0.10759159989240867,100,62,13,49
34635,0.10742475166389266,100,53,13,40
34636,0.10782444116494005,100,61,22,39
34637,0.04921197050269725,100,24,8,16
34638,0.10765655881200448,100,87,33,54
34639,0.049446025054340814,100,20,0,20
34640,0.10780952955526633,100,82,22,60
34641,0.10765020335752742,100,72,18,54
34642,0.041562621543071776,100,22,2,20
34643,0.04916328314043081,100,47,17,30
34644,0.10769029620805745,100,60,15,45
34645,0.10769253852547234,100,77,21,56
34646,0.10759896689885354,100,69,19,50
34647,0.10741887319553965,100,64,16,48
34648,0.10775644142950033,100,62,20,42
34649,0.10765329227612538,100,59,10,49
35210,0.10759375021552918,100,70,17,53
35211,0.10758349556064115,100,69,17,52
35212,0.04922628506110442,100,22,4,18
35213,0.10773810983028112,100,67,24,43
35214,0.04921691108215748,100,29,8,21
35215,0.10773738517109585,100,68,18,50
35216,0.10757280689345429,100,60,12,48
35217,0.10743338791091318,100,56,13,43
35218,0.107220469527779,100,72,25,47
35219,0.10764208087467812,100,88,29,59
35220,0.10765702940394128,100,65,22,43
35221,0.1074184165629283,100,51,8,43
35222,0.10753807617437625,100,71,22,49
35223,0.1077072343552164,100,59,10,49
35224,0.10762327996704647,100,68,17,51
35225,0.049077305568469815,100,23,6,17
35226,0.10761803024157705,100,57,11,46
35227,0.10753649540882637,100,53,16,37
35228,0.05075127846178958,100,22,5,17
35229,0.10761664170905132,100,70,18,52
35230,0.10740582976460103,100,67,16,51
35231,0.1077178292560648,100,69,14,55
35232,0.10775409453092767,100,65,17,48
35233,0.1077161444380191,100,55,9,46
35234,0.10755499150746985,100,79,11,68
35235,0.10795545818687226,100,72,26,46
35236,0.10739552048186796,100,67,21,46
35237,0.10751475542865624,100,70,19,51
35238,0.10772078191299429,100,64,17,47
35239,0.10756600964752185,100,83,28,55
35240,0.10756194169341057,100,77,12,65
35241,0.10768096683937518,100,53,9,44
35242,0.10755260319772308,100,66,16,50
35243,0.10739198918123202,100,65,16,49
35244,0.10748636301540973,100,68,14,54
35245,0.10762832905876998,100,58,18,40
35246,0.10743159838404151,100,66,15,51
35247,0.10740995249819112,100,67,20,47
35248,0.10736158331737843,100,62,17,45
35249,0.04921502053226547,100,35,12,23
35250,0.10776702948914794,100,46,11,35
35251,0.10768394851536717,100,58,14,44
35252,0.10753622585570931,100,49,10,39
35253,0.10754210022455762,100,81,21,60
35254,0.10778472800851144,100,59,13,46
35255,0.10732121712043066,100,57,11,46
35256,0.10765685755840207,100,54,4,50
35257,0.10761805573446347,100,68,25,43
35258,0.10768505024646327,100,62,15,47
35259,0.10758156388713183,100,53,12,41
35260,0.10754898123235675,100,64,18,46
35261,0.10780467632033536,100,74,18,56
35262,0.10748258276184162,100,69,16,53
35263,0.10760934836264183,100,61,14,47
35264,0.10770681820581708,100,54,20,34
35265,0.10765158705181548,100,81,18,63
35266,0.10746221501079968,100,55,12,43
35267,0.1076062295034348,100,40,6,34
35268,0.04922113187433542,100,21,5,16
35269,0.10743295311711634,100,58,15,43
35270,0.04916502216092626,100,36,13,23
35271,0.10760268474636141,100,81,23,58
35272,0.10756451231944153,100,72,18,54
35273,0.10746706517116879,100,60,12,48
35274,0.04460752139850077,100,22,5,17
35275,0.10743379583982683,100,63,13,50
35276,0.10740826235783654,100,72,23,49
35277,0.10784117132036257,100,72,15,57
35278,0.10742162520754873,100,76,23,53
35279,0.1077036731716033,100,67,17,50
35910,0.10747212226569668,100,54,9,45
35911,0.1077439446324764,100,68,15,53
35912,0.1079018880469013,100,71,14,57
35913,0.10773953036044144,100,61,13,48
35914,0.10774630834848188,100,51,11,40
35915,0.10755615654538131,100,66,10,56
35916,0.10765119768084373,100,58,12,46
35917,0.107501509187087,100,66,19,47
35918,0.10740524849725959,100,57,14,43
35919,0.10758793358099061,100,62,15,47
35920,0.10736874956306255,100,86,21,65
35921,0.041308419134857464,100,24,3,21
35922,0.10756462814614368,100,62,15,47
35923,0.10774702896797259,100,56,18,38
35924,0.10751116298128686,100,61,16,45
35925,0.10744892468010461,100,48,9,39
35926,0.10760039554044798,100,53,13,40
35927,0.1077781863994351,100,52,13,39
35928,0.10744810885736278,100,44,12,32
35929,0.10772898748482262,100,64,17,47
35930,0.049317464209118894,100,15,2,13
35931,0.05036076124818752,100,29,6,23
35932,0.10749479581369888,100,74,26,48
35933,0.10766492925284928,100,62,15,47
35934,0.10755449313283408,100,64,13,51
35935,0.10751029035760216,100,67,22,45
35936,0.05052936393489974,100,26,6,20
35937,0.10759318630996968,100,53,9,44
35938,0.10743571565683149,100,62,17,45
35939,0.1076791489050952,100,69,21,48
35940,0.10748004537249894,100,73,19,54
35941,0.050939755562388375,100,41,16,25
35942,0.10752105208406143,100,82,30,52
35943,0.10787337780876907,100,77,24,53
35944,0.049311280627409255,100,32,10,22
35945,0.10737541744905563,100,66,11,55
35946,0.10786672744160676,100,76,19,57
35947,0.10751048652137099,100,65,19,46
35948,0.049504767712202566,100,26,6,20
35949,0.10745829358007325,100,53,17,36
35950,0.10747863529714911,100,71,24,47
35951,0.10771197373213275,100,68,12,56
35952,0.10745514763829732,100,60,13,47
35953,0.04928293667707864,100,21,6,15
35954,0.10760455316478036,100,71,22,49
35955,0.10753303811768224,100,68,15,53
35956,0.10755264695878507,100,52,13,39
35957,0.10755806985141034,100,59,14,45
35958,0.10774201998344475,100,67,17,50
35959,0.10757965826723043,100,40,9,31
35960,0.04921316021490108,100,25,6,19
35961,0.10779592309050197,100,37,5,32
35962,0.10751285356618817,100,75,24,51
35963,0.10731325789394827,100,53,17,36
35964,0.1077757801432861,100,57,11,46
35965,0.04911102344288078,100,38,16,22
35966,0.10751910941711756,100,73,23,50
35967,0.10768564168992578,100,63,17,46
35968,0.10750478547339756,100,69,22,47
35969,0.10738008009389745,100,62,19,43
35970,0.10766282784939536,100,90,30,60
35971,0.04928882274665843,100,38,10,28
35972,0.10756010321528586,100,49,7,42
35973,0.10733501323422621,100,65,18,47
35974,0.10763205041498622,100,49,14,35
35975,0.10761470607459944,100,58,18,40
35976,0.04930465649690249,100,21,8,13
35977,0.10746317929035559,100,43,8,35
35978,0.10761249978306041,100,77,19,58
35979,0.10758863884193054,100,80,26,54
36610,0.10729569635943578,100,73,23,50
36611,0.10772183391955371,100,50,12,38
36612,0.10752237194522105,100,69,20,49
36613,0.049441943212069336,100,20,6,14
36614,0.10770260957131524,100,58,14,44
36615,0.05047186028597267,100,23,3,20
36616,0.10756820714774007,100,65,16,49
36617,0.10760896243782828,100,64,20,44
36618,0.10746384420741366,100,57,14,43
36619,0.10755235794677755,100,68,11,57
36620,0.10755931526932737,100,45,6,39
36621,0.10731873142143018,100,68,13,55
36622,0.10770568685241405,100,82,29,53
36623,0.10770651403522492,100,55,13,42
36624,0.10754396887234312,100,57,18,39
36625,0.1075463944102057,100,66,17,49
36626,0.09933817179426091,100,51,12,39
36627,0.10751583063311493,100,55,9,46
36628,0.10776949183808641,100,57,15,42
36629,0.10741136929462684,100,51,10,41
36630,0.10762415809122748,100,48,7,41
36631,0.10770302005718423,100,64,17,47
36632,0.1076733882446308,100,64,16,48
36633,0.1075990201525017,100,62,19,43
36634,0.1076346663582744,100,66,12,54
36635,0.1075748074068529,100,66,18,48
36636,0.050590344527200334,100,25,5,20
36637,0.10784918005717808,100,57,12,45
36638,0.10740823278960282,100,59,15,44
36639,0.10743884101187005,100,51,15,36
36640,0.10750884545107665,100,61,16,45
36641,0.1075695310249628,100,58,16,42
36642,0.10744113384781533,100,71,20,51
36643,0.10776011202803894,100,63,14,49
36644,0.10743641722938266,100,51,11,40
36645,0.10768371946691513,100,68,22,46
36646,0.041693397267592205,100,28,9,19
36647,0.10754373711538408,100,67,14,53
36648,0.10752534118079168,100,79,24,55
36649,0.10770186843850024,100,69,17,52
36650,0.10759414479295544,100,70,18,52
36651,0.10784144637615747,100,53,11,42
36652,0.10755298318221339,100,72,26,46
36653,0.10773091440922104,100,72,21,51
36654,0.1072684990633898,100,76,27,49
36655,0.10791360954169125,100,70,13,57
36656,0.10769345909411301,100,60,13,47
36657,0.10761652611290476,100,72,27,45
36658,0.04933940791368624,100,39,9,30
36659,0.10768580295760909,100,63,15,48
36660,0.10759322079137303,100,59,15,44
36661,0.10749986399238079,100,60,14,46
36662,0.10773718195428737,100,63,10,53
36663,0.049348759301306507,100,32,7,25
36664,0.050608387959588656,100,24,7,17
36665,0.1078010190520037,100,60,16,44
36666,0.10752712312201193,100,64,15,49
36667,0.10750631648003296,100,64,18,46
36668,0.10763750120535696,100,65,15,50
36669,0.04140277585180674,100,32,6,26
36670,0.10751525458671511,100,68,15,53
36671,0.10738270047956254,100,88,26,62
36672,0.10755777978338421,100,59,20,39
36673,0.10727810518206615,100,79,20,59
36674,0.10768481815906607,100,65,14,51
36675,0.10745359727927355,100,71,20,51
36676,0.10766218224267741,100,62,17,45
36677,0.1077608309576735,100,55,9,46
36678,0.1077480632494674,100,78,25,53
36679,0.10771624725582889,100,57,11,46
37240,0.049244113580997825,100,23,5,18
37241,0.10739245303421951,100,65,17,48
37242,0.10740222453837255,100,66,20,46
37243,0.0415603809716128,100,20,4,16
37244,0.10752020097217187,100,55,14,41
37245,0.10771950778820802,100,64,12,52
37246,0.10756707009497304,100,72,22,50
37247,0.050420289821105156,100,22,3,19
37248,0.10753509744742422,100,53,17,36
37249,0.10770259291115436,100,59,13,46
37250,0.10760393270163332,100,60,17,43
37251,0.10734861858460151,100,82,22,60
37252,0.10744952213184816,100,68,17,51
37253,0.10766268137444857,100,54,9,45
37254,0.1077856212512452,100,62,16,46
37255,0.1073568522470363,100,59,13,46
37256,0.10739767375077366,100,76,18,58
37257,0.10757808885255091,100,53,15,38
37258,0.10758229564292378,100,60,20,40
37259,0.10770436370623615,100,68,18,50
37260,0.10755146726982125,100,75,19,56
37261,0.10767720229329336,100,61,17,44
37262,0.10770538595071003,100,77,21,56
37263,0.10761547564069385,100,59,15,44
37264,0.10754588030935518,100,78,33,45
37265,0.10736369966016532,100,91,33,58
37266,0.10763628978977394,100,55,8,47
37267,0.10779558054146698,100,45,13,32
37268,0.10751069030259701,100,50,16,34
37269,0.10751985982134218,100,64,11,53
37270,0.10754399380554776,100,76,23,53
37271,0.049207973138204394,100,26,6,20
37272,0.10764846836978209,100,77,21,56
37273,0.1074964049227939,100,57,17,40
37274,0.10767784957634197,100,60,15,45
37275,0.10783308204035037,100,55,14,41
37276,0.10788432277327886,100,57,11,46
37277,0.10762952702541542,100,75,22,53
37278,0.10761842532262167,100,44,8,36
37279,0.1076234483987199,100,76,19,57
37280,0.10749219560053645,100,54,15,39
37281,0.1075417311051715,100,70,18,52
37282,0.10752747469546234,100,48,9,39
37283,0.10756271144307594,100,75,24,51
37284,0.1074788837959258,100,50,8,42
37285,0.10758266079371119,100,66,21,45
37286,0.10778838543942015,100,54,14,40
37287,0.10765578651997695,100,54,7,47
37288,0.10747883620623193,100,63,17,46
37289,0.1074415387646769,100,62,14,48
37290,0.10755022168598088,100,65,26,39
37291,0.10742559475455453,100,63,13,50
37292,0.10770372702484939,100,55,12,43
37293,0.050436951115421604,100,33,4,29
37294,0.10743424602947732,100,66,13,53
37295,0.10766736295067783,100,50,10,40
37296,0.10759130687285738,100,69,21,48
37297,0.10744521361789598,100,66,17,49
37298,0.10753551156009913,100,60,19,41
37299,0.03975188573895842,100,44,13,31
37300,0.10780049526114235,100,54,15,39
37301,0.10782535321135692,100,47,12,35
37302,0.10731294975611272,100,82,24,58
37303,0.1076616367203379,100,42,8,34
37304,0.10765379117687174,100,63,20,43
37305,0.10784608481129643,100,58,14,44
37306,0.050610276852886264,100,39,13,26
37307,0.10769025264602891,100,55,12,43
37308,0.04928612439539827,100,29,9,20
37309,0.10766335267989129,100,76,17,59
37940,0.04149552482881596,100,21,3,18
37941,0.1077516767712388,100,57,17,40
37942,0.10749420133152629,100,61,13,48
37943,0.10735085543277413,100,47,12,35
37944,0.10755980037742145,100,77,18,59
37945,0.1075880111921118,100,63,12,51
37946,0.1076435261690166,100,65,21,44
37947,0.10750087088372845,100,72,18,54
37948,0.1077123539479429,100,61,15,46
37949,0.10740779155611187,100,52,10,42
37950,0.10722122506404229,100,39,8,31
37951,0.05034675476773052,100,32,9,23
37952,0.10768159048392,100,59,7,52
37953,0.10763701117564495,100,50,12,38
37954,0.10774063608823009,100,59,15,44
37955,0.10768164615798521,100,84,24,60
37956,0.10772052694571117,100,57,17,40
37957,0.10749151215508793,100,55,13,42
37958,0.10775039598490253,100,55,17,38
37959,0.10765049866102462,100,55,10,45
37960,0.10734810442233897,100,67,26,41
37961,0.1075844187086257,100,63,8,55
37962,0.107636592021689,100,57,14,43
37963,0.10787137126209473,100,57,10,47
37964,0.10767864206239616,100,68,16,52
37965,0.10742741807377108,100,92,37,55
37966,0.10773647768284945,100,41,3,38
37967,0.10776444146734657,100,46,10,36
37968,0.10765597564289167,100,71,26,45
37969,0.10759508026344156,100,54,11,43
37970,0.050363048262107794,100,23,9,14
37971,0.10739224074116138,100,73,15,58
37972,0.10764347028374678,100,80,22,58
37973,0.10769987902462537,100,73,26,47
37974,0.1076001703829545,100,61,8,53
37975,0.1077551179146578,100,70,23,47
37976,0.10760999388652824,100,62,23,39
37977,0.10753815650392022,100,67,13,54
37978,0.04921921129768287,100,35,11,24
37979,0.10765406732266716,100,73,21,52
37980,0.10760415665309564,100,71,24,47
37981,0.10778169585616171,100,60,14,46
37982,0.1074596284921793,100,73,15,58
37983,0.10746529706749224,100,71,19,52
37984,0.10759808591391365,100,77,22,55
37985,0.10777292616636147,100,53,15,38
37986,0.10764600503217829,100,56,14,42
37987,0.10739580380067619,100,80,24,56
37988,0.10761908812528019,100,77,28,49
37989,0.05033484953259205,100,26,8,18
37990,0.1078418722736087,100,73,21,52
37991,0.04182149484345846,100,33,11,22
37992,0.1074888237523437,100,54,15,39
37993,0.10741540935547435,100,52,8,44
37994,0.1075223187797141,100,69,15,54
37995,0.10758250639365807,100,72,20,52
37996,0.10769811351139426,100,48,9,39
37997,0.10773728595787484,100,53,12,41
37998,0.041887823966681774,100,25,5,20
37999,0.1075441291805006,100,61,11,50
38000,0.10762399808233651,100,82,19,63
38001,0.1074562630098669,100,63,23,40
38002,0.10746345186417301,100,47,7,40
38003,0.10739194057713333,100,48,5,43
38004,0.10755241888626378,100,78,30,48
38005,0.1075732459966492,100,63,20,43
38006,0.10750408661677677,100,48,11,37
38007,0.10758918117212331,100,63,21,42
38008,0.10753062869434282,100,61,12,49
38009,0.041742371209673744,100,31,10,21
38570,0.1075290796353276,100,65,21,44
38571,0.10785530098013986,100,61,16,45
38572,0.10000384332790103,100,69,27,42
38573,0.10767096500093284,100,61,17,44
38574,0.10766594239014414,100,64,19,45
38575,0.10775238385579486,100,79,28,51
38576,0.1076146478600457,100,68,12,56
38577,0.10738662594646521,100,67,19,48
38578,0.10748614993220085,100,59,14,45
38579,0.04937526748140871,100,29,12,17
38580,0.1074664094603464,100,60,17,43
38581,0.10743433129439653,100,67,13,54
38582,0.10747760149922413,100,76,19,57
38583,0.10754799138865838,100,78,25,53
38584,0.10745115759384471,100,71,16,55
38585,0.10727390654917027,100,52,14,38
38586,0.10782023397059624,100,66,15,51
38587,0.10747386887198335,100,63,11,52
38588,0.10760405421981238,100,78,19,59
38589,0.10755985137021223,100,52,12,40
38590,0.10748437124076711,100,64,20,44
38591,0.10765776706515184,100,57,14,43
38592,0.10770600667562814,100,62,12,50
38593,0.10754543451085546,100,58,10,48
38594,0.10752301417205609,100,56,17,39
38595,0.050578226399207,100,25,6,19
38596,0.10766569766434744,100,56,13,43
38597,0.1076367968898582,100,57,12,45
38598,0.1078279345379043,100,73,21,52
38599,0.10753414769665219,100,74,20,54
38600,0.10742642219846397,100,66,18,48
38601,0.10755934485488236,100,63,11,52
38602,0.10776049117072083,100,64,19,45
38603,0.10767698433468506,100,72,17,55
38604,0.10755313012168446,100,65,10,55
38605,0.10762382095156911,100,55,11,44
38606,0.10792246813094687,100,73,15,58
38607,0.10760637957828087,100,61,18,43
38608,0.10750680277289745,100,64,5,59
38609,0.10768346527635289,100,62,15,47
38610,0.10764875619381385,100,85,22,63
38611,0.10769267133625349,100,67,18,49
38612,0.10784361590682243,100,65,16,49
38613,0.10755015977476261,100,57,18,39
38614,0.10743639964148737,100,79,20,59
38615,0.030381801207809464,100,24,8,16
38616,0.05058936262043594,100,27,11,16
38617,0.10773120568946357,100,62,10,52
38618,0.10765350147320617,100,67,20,47
38619,0.1076510652435221,100,41,4,37
38620,0.10773734562301299,100,80,27,53
38621,0.10774379813467543,100,57,9,48
38622,0.10773514950067146,100,70,25,45
38623,0.10744316722327762,100,74,16,58
38624,0.10742621861281708,100,62,24,38
38625,0.10740767195698622,100,68,17,51
38626,0.10768987548765666,100,82,25,57
38627,0.10752055506557216,100,60,13,47
38628,0.10756749838192414,100,61,14,47
38629,0.10762080391127189,100,45,11,34
38630,0.10762688998571629,100,63,16,47
38631,0.10755622040541356,100,64,20,44
38632,0.107782245626653,100,48,9,39
38633,0.04949281385787549,100,36,10,26
38634,0.10764356804301359,100,67,14,53
38635,0.10763007619860969,100,51,9,42
38636,0.1076715368052772,100,70,27,43
38637,0.10764795084094333,100,59,11,48
38638,0.10745392910643467,100,59,15,44
38639,0.04175344060234948,100,25,5,20
39270,0.10752273517349088,100,82,27,55
39271,0.049104481276670144,100,22,5,17
39272,0.10774225156631424,100,71,17,54
39273,0.1078638844356191,100,59,12,47
39274,0.10772484498442424,100,62,14,48
39275,0.05055682537718759,100,28,4,24
39276,0.10772477635521809,100,52,19,33
39277,0.10750425236571756,100,72,21,51
39278,0.10764038347667593,100,66,13,53
39279,0.10754124614746131,100,60,15,45
39280,0.10736497967688616,100,63,14,49
39281,0.10756788132878571,100,60,15,45
39282,0.10750171594489767,100,73,22,51
39283,0.10766416604622452,100,73,13,60
39284,0.1077074181042857,100,74,21,53
39285,0.10762659358308987,100,54,9,45
39286,0.10744258025557214,100,69,17,52
39287,0.10734885288248369,100,82,26,56
39288,0.10740234510550098,100,68,21,47
39289,0.10749101334280424,100,64,21,43
39290,0.10772418066694983,100,67,21,46
39291,0.10728921852612773,100,77,16,61
39292,0.10773453086617786,100,64,20,44
39293,0.0492762327340582,100,28,8,20
