387.91946308724835	50.95057034220532
387.91946308724835	48.669201520912544
387.91946308724835	46.38783269961977
387.5838926174497	44.10646387832699
387.5838926174497	41.82509505703422
387.5838926174497	39.543726235741445
387.5838926174497	37.262357414448665
387.24832214765104	34.98098859315589
386.9127516778524	32.69961977186311
386.9127516778524	30.41825095057034
386.9127516778524	28.136882129277566
386.57718120805373	25.85551330798479
386.57718120805373	23.574144486692013
386.2416107382551	21.292775665399237
386.2416107382551	19.011406844106464
388.59060402684565	43.346007604562736
388.59060402684565	41.064638783269956
388.59060402684565	38.78326996197718
388.255033557047	36.50190114068441
388.255033557047	34.22053231939163
387.91946308724835	31.178707224334598
387.91946308724835	28.89733840304182
387.91946308724835	26.61596958174905
387.5838926174497	24.334600760456272
387.5838926174497	22.053231939163496
550	26.61596958174905
552.0134228187919	25.47528517110266
554.0268456375838	23.954372623574145
556.0402684563758	22.433460076045627
558.0536912751678	20.91254752851711
560.0671140939597	20.15209125475285
562.0805369127518	19.011406844106464
560.738255033557	20.91254752851711
562.7516778523491	19.771863117870723
564.765100671141	18.631178707224333
387.24832214765104	19.771863117870723
386.9127516778524	17.490494296577946
564.0939597315437	17.870722433460074
566.1073825503356	16.730038022813687
578.5234899328859	12.547528517110266
576.510067114094	13.307984790874524
574.4966442953021	14.068441064638783
572.4832214765102	14.82889733840304
570.4697986577181	15.969581749049429
568.4563758389262	16.730038022813687
385.9060402684564	15.969581749049429
385.5704697986577	13.688212927756654
385.5704697986577	11.406844106463877
385.23489932885906	9.125475285171103
384.56375838926175	6.844106463878327
383.5570469798658	4.562737642585551
568.4563758389262	15.20912547528517
570.4697986577181	14.44866920152091
572.4832214765102	13.307984790874524
574.4966442953021	12.927756653992395
386.57718120805373	12.927756653992395
386.2416107382551	10.646387832699618
385.9060402684564	8.365019011406844
385.23489932885906	6.083650190114068
384.2281879194631	3.8022813688212924
576.1744966442952	12.167300380228136
578.1879194630873	11.406844106463877
586.9127516778524	9.885931558935361
584.8993288590605	10.266159695817489
582.8859060402685	11.026615969581748
580.8724832214765	11.406844106463877
599.3288590604027	6.844106463878327
597.3154362416108	7.224334600760455
595.3020134228188	7.224334600760455
593.2885906040269	7.604562737642585
591.275167785235	8.745247148288973
584.2281879194632	8.745247148288973
586.2416107382551	8.745247148288973
588.255033557047	7.984790874524714
589.9328859060403	7.224334600760455
591.9463087248323	7.224334600760455
593.2885906040269	6.4638783269961975
595.3020134228188	6.4638783269961975
597.6510067114094	5.703422053231939
348.99328859060404	1.9011406844106462
351.00671140939596	2.2813688212927756
353.02013422818794	1.9011406844106462
355.03355704697987	1.9011406844106462
357.04697986577185	2.2813688212927756
359.06040268456377	2.2813688212927756
361.0738255033557	2.2813688212927756
363.0872483221477	2.2813688212927756
365.1006711409396	2.2813688212927756
367.1140939597316	2.2813688212927756
369.1275167785235	2.2813688212927756
371.1409395973154	2.6615969581749046
373.1543624161074	2.6615969581749046
375.1677852348993	2.6615969581749046
377.1812080536913	3.041825095057034
379.19463087248323	3.041825095057034
357.71812080536915	0.7604562737642585
359.7315436241611	0.7604562737642585
361.744966442953	0.7604562737642585
363.758389261745	0.7604562737642585
365.7718120805369	0.7604562737642585
367.7852348993289	0.7604562737642585
369.7986577181208	1.520912547528517
371.81208053691273	1.520912547528517
373.8255033557047	1.520912547528517
375.83892617449663	1.520912547528517
377.8523489932886	2.2813688212927756
379.86577181208054	1.9011406844106462
340.93959731543623	1.9011406844106462
346.30872483221475	1.9011406844106462
343.9597315436242	1.520912547528517
493.28859060402687	0.38022813688212925
393.9597315436242	208.36501901140684
566.4429530201343	17.870722433460074
