EventID,Edep_MeV,#PE,#NoisePE,SignalPE,fine_bin,merged_bin
172354,0.1754616258857914,111,24,87,175,15
357656,0.1754628865425605,91,28,63,175,15
302256,0.17547211985108183,103,25,78,175,15
305168,0.17547910293244612,114,33,81,175,15
167568,0.17548022190595816,109,32,77,175,15
159311,0.17548526855379518,105,33,72,175,15
171546,0.17550305235147876,119,28,91,175,15
194532,0.17550803257605582,115,35,80,175,15
229800,0.17550921960014926,92,11,81,175,15
237040,0.17551605718080443,118,37,81,175,15
257766,0.17552277892072954,108,23,85,175,15
293245,0.1755345888373804,108,34,74,175,15
313054,0.1755391458250937,75,14,61,175,15
240003,0.17555830057798288,101,22,79,175,15
270837,0.17556586050230918,98,21,77,175,15
222388,0.17558285979604396,98,22,76,175,15
386849,0.1755852396964883,81,21,60,175,15
275189,0.17560649204997866,115,32,83,175,15
209763,0.17562820933151668,108,30,78,175,15
240103,0.17563174503447082,89,20,69,175,15
340781,0.175636133270434,121,34,87,175,15
279057,0.1756451481678483,106,24,82,175,15
363777,0.17565757416110644,125,32,93,175,15
244675,0.17565895222125583,131,39,92,175,15
188478,0.1756610445399643,114,33,81,175,15
158856,0.1756626214623706,116,29,87,175,15
321984,0.17568320858754846,95,20,75,175,15
313133,0.17569599831551277,106,27,79,175,15
358307,0.17570795192717503,87,19,68,175,15
350685,0.17572610792072188,75,15,60,175,15
385849,0.1757285760255037,101,31,70,175,15
230391,0.1757509531984225,88,23,65,175,15
275801,0.17575807666565912,112,23,89,175,15
183992,0.1757716750658157,97,26,71,175,15
341245,0.17577340878139788,89,29,60,175,15
169310,0.17578257965436256,87,16,71,175,15
218032,0.17579196600811378,113,38,75,175,15
301599,0.17579928107123316,117,45,72,175,15
270868,0.1758115426127962,107,31,76,175,15
238610,0.17583333420953778,104,25,79,175,15
187306,0.17584109857285543,121,31,90,175,15
248093,0.17584116868492924,99,20,79,175,15
171365,0.17584497425758058,124,42,82,175,15
286227,0.1758532232803194,98,24,74,175,15
253441,0.17585406815378957,139,44,95,175,15
275054,0.17585958388928766,106,28,78,175,15
205698,0.17588890527065446,88,13,75,175,15
341928,0.17589638930280124,94,19,75,175,15
323355,0.17589719098074316,108,26,82,175,15
246166,0.17590773609907023,116,34,82,175,15
252524,0.17593370870951158,100,20,80,175,15
281303,0.17593640861633558,136,41,95,175,15
350092,0.17594448773899996,103,21,82,175,15
339199,0.17598975027438946,100,26,74,175,15
151699,0.17600473180793613,111,27,84,176,15
209124,0.17601835672654723,108,18,90,176,15
220903,0.17603138054570278,136,38,98,176,15
204167,0.17603155526762712,93,17,76,176,15
123196,0.17603463756346627,112,30,82,176,15
223772,0.17603686769098753,110,34,76,176,15
316755,0.1760544608421772,109,26,83,176,15
344830,0.17606840420376912,110,26,84,176,15
249111,0.17609884666610037,126,27,99,176,15
303171,0.17609996647724224,96,27,69,176,15
374913,0.17610254729253647,114,41,73,176,15
340737,0.17611470459971848,110,25,85,176,15
307064,0.1761219933563104,79,16,63,176,15
391746,0.17613077278648923,80,11,69,176,15
122687,0.17614901151898715,89,16,73,176,15
316991,0.17615550660755924,96,25,71,176,15
242072,0.17617677079118552,115,34,81,176,15
286614,0.17617981330287016,108,20,88,176,15
275835,0.17618551265532573,111,25,86,176,15
258932,0.17618959760472072,127,36,91,176,15
277739,0.1761920337127896,93,14,79,176,15
240269,0.17621367811758698,104,27,77,176,15
382055,0.17621967924330165,97,18,79,176,15
355323,0.176236720610988,121,37,84,176,15
134996,0.17624077915730652,90,16,74,176,15
200057,0.1762518274082033,107,23,84,176,15
300584,0.17625884693251034,118,26,92,176,15
245527,0.17628069389108122,101,26,75,176,15
255911,0.17630370266306392,121,30,91,176,15
197353,0.17630791796583098,115,29,86,176,15
220605,0.17631324947802243,132,30,102,176,15
126636,0.17632172481463884,116,39,77,176,15
89905,0.17632885224114855,102,23,79,176,15
326298,0.17633828004541272,95,28,67,176,15
289654,0.1763420992945949,88,20,68,176,15
318087,0.17635719439064934,67,8,59,176,15
373821,0.1763936067727096,98,21,77,176,15
290803,0.17639744152329645,118,31,87,176,15
234490,0.17640754551074028,102,22,80,176,15
349896,0.17641346416514786,83,18,65,176,15
67387,0.17641793372797,131,40,91,176,15
188440,0.17642743782393622,126,35,91,176,15
351453,0.1764332768227921,103,35,68,176,15
259510,0.17644474072274735,135,40,95,176,15
277376,0.17644539089876288,98,24,74,176,15
292075,0.17645607318546275,116,29,87,176,15
312789,0.1764711000625869,71,13,58,176,15
165568,0.17648061930676295,114,37,77,176,15
377934,0.17649655101424155,81,18,63,176,15
249493,0.17649766027487543,102,26,76,176,15
212724,0.17651868311096386,86,15,71,176,15
353884,0.17651992589740775,92,11,81,176,15
206088,0.17652336558909154,84,22,62,176,15
159355,0.1765325643532436,104,21,83,176,15
284351,0.17654633521036733,94,13,81,176,15
227043,0.1765475827078518,99,21,78,176,15
290797,0.17655818193042838,122,35,87,176,15
154732,0.17656886702369368,106,26,80,176,15
352387,0.17657550624302748,112,29,83,176,15
321628,0.17659431284833738,119,28,91,176,15
104476,0.17660667892145343,120,25,95,176,15
272257,0.17662775597120992,119,37,82,176,15
177589,0.17662921886115032,86,15,71,176,15
277942,0.17664561313270852,101,23,78,176,15
352630,0.1766476508093686,116,31,85,176,15
382555,0.1766495216799564,102,25,77,176,15
298221,0.17665497652018933,102,18,84,176,15
257286,0.17666922230264967,86,22,64,176,15
355036,0.17669796848006028,99,19,80,176,15
261049,0.17671575714684654,93,15,78,176,15
242630,0.17672424244433121,93,23,70,176,15
358353,0.17673971816794365,84,12,72,176,15
216293,0.17674614827313534,134,38,96,176,15
57073,0.17675125173805004,121,29,92,176,15
339767,0.17676255995010517,116,37,79,176,15
383136,0.17677409186331905,121,37,84,176,15
380739,0.17678790834318936,121,35,86,176,15
227984,0.17679545046297723,99,19,80,176,15
212041,0.17679697822308377,103,28,75,176,15
161665,0.17680383410975312,107,22,85,176,15
74747,0.17680518530800945,116,39,77,176,15
264549,0.17680939307800755,98,19,79,176,15
362867,0.1768103277228515,148,39,109,176,15
305681,0.17681869061842895,108,31,77,176,15
341054,0.1768251482834839,134,38,96,176,15
294179,0.17683060022352756,102,19,83,176,15
392768,0.1768308513725794,95,32,63,176,15
137588,0.1768413506126922,104,29,75,176,15
309605,0.17687105411517814,98,15,83,176,15
274865,0.17688413314940887,96,19,77,176,15
247471,0.17690860045333612,88,13,75,176,15
227988,0.17693370676323023,102,15,87,176,15
333924,0.17694436102525074,105,27,78,176,15
296004,0.1769472010099318,121,33,88,176,15
388437,0.1769481303481715,115,23,92,176,15
334936,0.1769729683774979,87,13,74,176,15
201658,0.17697945386656508,98,26,72,176,15
213146,0.17700786123443707,96,21,75,177,15
358011,0.17701303599585383,113,28,85,177,15
253537,0.17701845148619663,119,35,84,177,15
304058,0.17702136642335098,101,26,75,177,15
386365,0.1770365726812496,102,27,75,177,15
250749,0.177044812297969,84,16,68,177,15
254258,0.17706275731298282,127,32,95,177,15
206986,0.1770659416740623,112,30,82,177,15
58808,0.17707773912913866,97,24,73,177,15
234515,0.17707911011762845,91,24,67,177,15
261885,0.17708204501539715,111,31,80,177,15
243257,0.17708373356675994,89,13,76,177,15
284301,0.17709092631276932,130,36,94,177,15
309115,0.17709180638874578,94,26,68,177,15
393218,0.17713133448166657,119,37,82,177,15
193574,0.17713260493425897,113,27,86,177,15
285765,0.17714188277166254,75,11,64,177,15
380306,0.17719134245048956,100,20,80,177,15
279102,0.17720627159486718,74,18,56,177,15
348358,0.17721259223967714,118,39,79,177,15
265148,0.17722350289995928,88,19,69,177,15
351418,0.17722848196328367,95,18,77,177,15
256615,0.17724222648804935,82,12,70,177,15
357296,0.1772469065740021,103,33,70,177,15
222713,0.17724935017301136,122,29,93,177,15
353290,0.17725639577861954,129,35,94,177,15
341578,0.17725771313804806,116,31,85,177,15
384669,0.1772585539513065,118,33,85,177,15
362757,0.17726144403730448,107,32,75,177,15
285458,0.17726663085382646,109,27,82,177,15
339377,0.17727136608504424,137,45,92,177,15
328531,0.17727653597239543,113,39,74,177,15
275825,0.1772866870243464,103,25,78,177,15
366574,0.17730820204744666,120,28,92,177,15
153545,0.1773193385540182,92,23,69,177,15
334927,0.1773199353913812,118,33,85,177,15
305116,0.17732573363854698,111,28,83,177,15
377373,0.17733642166703797,124,38,86,177,15
166477,0.17733835474701054,123,30,93,177,15
265038,0.1773556528088335,95,15,80,177,15
201441,0.17737044341385577,107,24,83,177,15
274862,0.17737239501827268,98,27,71,177,15
279657,0.1773975455876811,99,27,72,177,15
137933,0.17740203744307298,110,22,88,177,15
340060,0.17740925562140936,108,34,74,177,15
108345,0.17741669652588876,95,25,70,177,15
319368,0.1774264980120666,96,28,68,177,15
233813,0.17744201156615147,92,25,67,177,15
300851,0.1774570755592478,108,35,73,177,15
343056,0.17745770917479178,114,34,80,177,15
314075,0.17747681920624836,139,49,90,177,15
397263,0.1775031965582505,96,29,67,177,15
364876,0.17750760818429961,111,33,78,177,15
301271,0.1775353383499656,119,35,84,177,15
345968,0.17756162375312873,107,28,79,177,15
344984,0.17756408333642992,93,15,78,177,15
192270,0.17757016354502164,98,16,82,177,15
186501,0.17758252305215053,97,19,78,177,15
215633,0.17759028126841558,93,21,72,177,15
56772,0.17760265627789512,101,29,72,177,15
247546,0.17762760797945515,89,21,68,177,15
349171,0.17763327715879926,119,42,77,177,15
303912,0.17763941431220276,126,37,89,177,15
194057,0.1776559797053915,100,22,78,177,15
216862,0.1776616330658887,107,27,80,177,15
197174,0.17768199233750606,94,15,79,177,15
168274,0.17768917928565842,81,15,66,177,15
353990,0.1776899356597979,108,22,86,177,15
304379,0.17770058719594917,96,24,72,177,15
303797,0.17770825416266953,99,24,75,177,15
227544,0.1777175568208822,104,21,83,177,15
289144,0.17778067739698764,100,26,74,177,15
390010,0.17778218703312085,90,22,68,177,15
306088,0.1777928873354322,111,28,83,177,15
355821,0.17779354854960316,99,9,90,177,15
278229,0.17779474847789756,96,20,76,177,15
343883,0.17780091478584342,112,33,79,177,15
280969,0.1778081332662755,88,27,61,177,15
197599,0.17781649953511244,115,32,83,177,15
188022,0.17781923807909802,111,29,82,177,15
349349,0.17783247522935935,102,22,80,177,15
212406,0.1778578175765857,108,13,95,177,15
350733,0.1778747633291554,96,19,77,177,15
271825,0.1778845801019681,104,20,84,177,15
176430,0.17788594971732585,91,15,76,177,15
314286,0.17788839870385686,128,41,87,177,15
384864,0.17789568521901047,111,32,79,177,15
294234,0.17791232555375794,103,23,80,177,15
323943,0.17792152046110019,132,44,88,177,15
367173,0.1779243369162684,118,27,91,177,15
376596,0.17793045060290924,113,29,84,177,15
327144,0.1779348542132481,99,15,84,177,15
322773,0.17794020134292632,94,19,75,177,15
363928,0.1779423910653688,97,23,74,177,15
250196,0.17796000163429262,97,15,82,177,15
300857,0.17799605610344052,122,26,96,177,15
297974,0.1780187271879811,95,25,70,178,15
359328,0.178018833530704,111,26,85,178,15
274404,0.17802191791530309,137,43,94,178,15
254400,0.178025562111339,124,30,94,178,15
215757,0.1780325946217618,91,20,71,178,15
390269,0.17804217046189855,82,11,71,178,15
304423,0.17804721252813283,109,22,87,178,15
281134,0.1780524942109127,106,27,79,178,15
325645,0.17807244608012116,81,15,66,178,15
360791,0.1780787885841915,111,22,89,178,15
77850,0.1780932177060678,118,28,90,178,15
251231,0.17810194342185062,116,34,82,178,15
231706,0.1781146534042093,87,18,69,178,15
327607,0.17812684788104508,109,27,82,178,15
310483,0.17813560122700436,108,28,80,178,15
266947,0.17813914154849267,96,24,72,178,15
311351,0.17814883152262329,90,14,76,178,15
58837,0.17815459444769666,94,29,65,178,15
330359,0.1781778676782956,117,32,85,178,15
318588,0.17817892030198582,95,26,69,178,15
237946,0.17818732792545813,107,35,72,178,15
279742,0.17819582268272813,118,32,86,178,15
265150,0.17820627663788116,86,17,69,178,15
297038,0.17821536503673444,101,19,82,178,15
366927,0.17822047517500073,106,27,79,178,15
209166,0.1782212671649194,97,22,75,178,15
249311,0.1782222215972745,105,21,84,178,15
399727,0.1782252649033337,116,37,79,178,15
343265,0.178225612633137,111,15,96,178,15
355166,0.17822561424969466,89,18,71,178,15
279696,0.1782351266899897,133,34,99,178,15
336405,0.17824238327517594,111,28,83,178,15
249513,0.1782586610667325,97,20,77,178,15
221326,0.1782589433865204,66,17,49,178,15
138871,0.17826355933631507,100,35,65,178,15
239306,0.17827287684127047,109,21,88,178,15
231698,0.17828069074786662,122,36,86,178,15
321302,0.17828253482489,103,30,73,178,15
375320,0.17828265504558002,114,32,82,178,15
312225,0.17828763314746623,114,28,86,178,15
348882,0.1783065267882359,100,21,79,178,15
